,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
335,42.489711111111106,39.60906666666666,39.883399999999995,45.64472222222223,43.53566666666666,42.81548888888889,38.90602222222222,40.84361111111111,39.574766666666655,45.14746666666666,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674,43.278466666666674
336,52.55486666666666,52.58916666666667,52.52056666666666,53.12071111111111,52.22908888888889,51.611788888888896,52.17765555555555,51.44033333333333,51.42318888888889,52.43484444444445,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225,53.086422222222225
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,53.80657777777778,52.1948,50.685877777777776,47.25652222222223,47.599455555555565,47.016444444444446,43.689988888888884,41.70095555555555,41.666666666666664,43.74142222222222,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333,43.67283333333333
342,47.9424,50.22291111111112,53.720855555555566,48.3882,53.34362222222223,56.98732222222222,53.85803333333334,49.091211111111114,46.36487777777777,55.69273333333334,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222,50.18862222222222
343,54.26954444444444,54.97255555555556,50.051422222222214,56.995900000000006,47.65090000000001,55.84704444444444,48.576833333333326,54.732511111111116,51.37174444444444,56.6358,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222,48.06242222222222
344,47.17077777777778,58.247588888888885,48.9712,52.64917777777778,54.11522222222223,46.63923333333334,48.31961111111112,49.12552222222222,42.24965555555556,50.87448888888889,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555,46.33915555555555
345,48.182444444444435,53.77228888888889,50.9088,52.52056666666667,48.62826666666666,45.901922222222225,45.901922222222225,47.58228888888888,46.98216666666666,46.776411111111116,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222,48.02812222222222
346,45.81618888888889,50.21433333333333,57.69888888888889,47.59945555555555,46.85355555555556,40.31206666666667,46.98217777777778,47.067899999999995,43.53566666666667,48.010977777777775,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111,48.44821111111111
347,50.80588888888888,48.19958888888888,43.998644444444444,39.180388888888885,43.79286666666667,38.49451111111111,39.71192222222222,42.884077777777776,40.929333333333325,40.67214444444444,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111,41.13511111111111
348,49.657055555555566,45.00171111111111,46.41631111111111,47.21364444444444,50.78016666666667,46.236288888888886,44.85596666666667,47.530855555555554,38.82886666666666,51.5775,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106,44.976011111111106
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,51.66428888888888,55.36398888888889,52.72987777777777,50.95784444444444,55.004788888888896,51.963611111111106,52.370688888888886,58.59674444444444,54.57375555555555,52.28686666666667,60.72795555555555,59.02776666666667,59.02776666666667,59.02776666666667,59.02776666666667,59.02776666666667,59.02776666666667,59.02776666666667,59.02776666666667,59.02776666666667,59.02776666666667,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,58.28542222222222,59.96168888888888,65.94827777777778,66.30747777777778,61.08715555555557,61.70978888888889,65.08621111111111,64.03255555555556,67.28927777777777,66.59483333333333,70.33046666666667,70.33046666666667,70.33046666666667,70.33046666666667,70.33046666666667,70.33046666666667,70.33046666666667,70.33046666666667,70.33046666666667,70.33046666666667,70.33046666666667,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,52.17912222222222,64.12836666666665,62.52395555555555,66.71456666666667,62.11687777777777,66.18774444444446,68.94157777777778,64.36782222222222,64.53544444444444,64.43965555555558,66.45115555555556,65.32567777777778,67.93583333333332,68.9894888888889,70.33046666666667,67.00192222222222,67.00192222222222,67.00192222222222,67.00192222222222,67.00192222222222,67.00192222222222,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,54.38218888888889,56.01054444444444,55.67530000000001,51.6044,52.849633333333344,52.514355555555554,51.340988888888894,54.35824444444445,49.137933333333336,55.36398888888888,55.31607777777778,59.65037777777778,59.65037777777778,59.65037777777778,59.65037777777778,59.65037777777778,59.65037777777778,59.65037777777778,59.65037777777778,59.65037777777778,59.65037777777778,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,48.395599999999995,54.310344444444446,55.96264444444445,56.513422222222225,54.02298888888889,52.44252222222222,48.539255555555556,54.430077777777775,54.28642222222222,53.232755555555556,54.11877777777778,54.11877777777778,54.11877777777778,54.11877777777778,54.11877777777778,54.11877777777778,54.11877777777778,54.11877777777778,54.11877777777778,54.11877777777778,54.11877777777778,0.0,0.0,0.0,0.0
366,57.25575555555557,53.639855555555556,50.23945555555556,55.77105555555555,48.41954444444445,56.44156666666666,54.28638888888889,48.874522222222225,54.28639999999999,52.77778888888889,55.5316,55.5316,55.5316,55.5316,55.5316,55.5316,55.5316,55.5316,55.5316,55.5316,55.5316,0.0,0.0,0.0,0.0
367,56.2979,67.52874444444444,63.84100000000001,57.423366666666666,67.40899999999999,62.83524444444444,63.14655555555555,67.38506666666666,65.63697777777776,69.61206666666666,64.29597777777778,64.29597777777778,64.29597777777778,64.29597777777778,64.29597777777778,64.29597777777778,64.29597777777778,64.29597777777778,64.29597777777778,64.29597777777778,64.29597777777778,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,48.419533333333334,50.38314444444445,47.15037777777778,50.095811111111104,50.00000000000001,48.299811111111104,49.01819999999999,53.23276666666667,47.365899999999996,49.329488888888896,48.682944444444445,48.682944444444445,48.682944444444445,48.682944444444445,48.682944444444445,48.682944444444445,48.682944444444445,48.682944444444445,48.682944444444445,48.682944444444445,48.682944444444445,0.0,0.0,0.0,0.0
371,49.401333333333326,49.0661,49.16187777777779,53.4004,54.86111111111111,56.728933333333345,56.48945555555555,60.00957777777777,52.705933333333334,56.84865555555555,55.34003333333333,53.352488888888885,54.89703333333333,58.54884444444445,57.08812222222222,57.08812222222222,57.08812222222222,57.08812222222222,57.08812222222222,57.08812222222222,57.08812222222222,0.0,0.0,0.0,0.0
372,58.78832222222223,61.614,61.63792222222222,60.488511111111116,63.888888888888886,61.01532222222222,63.33812222222222,61.159000000000006,63.601522222222215,59.43486666666667,59.339077777777774,59.339077777777774,59.339077777777774,59.339077777777774,59.339077777777774,59.339077777777774,59.339077777777774,59.339077777777774,59.339077777777774,59.339077777777774,59.339077777777774,0.0,0.0,0.0,0.0
373,59.07566666666667,57.99807777777778,58.95594444444445,58.62067777777778,52.72987777777777,58.788311111111106,54.98083333333333,56.27394444444443,59.57853333333334,61.49424444444445,63.14653333333334,63.14653333333334,63.14653333333334,63.14653333333334,63.14653333333334,63.14653333333334,63.14653333333334,63.14653333333334,63.14653333333334,63.14653333333334,63.14653333333334,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,53.11302222222223,50.07183333333334,55.196366666666655,55.53161111111112,55.36396666666667,54.813222222222215,56.41763333333333,55.98657777777778,57.758622222222215,55.507666666666665,54.52587777777777,55.435833333333335,53.13696666666667,53.13696666666667,53.13696666666667,53.13696666666667,53.13696666666667,53.13696666666667,53.13696666666667,53.13696666666667,53.13696666666667,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,48.826633333333334,55.96263333333334,60.12929999999999,61.37452222222222,65.32566666666668,64.1523111111111,69.61207777777778,71.38411111111111,67.07375555555556,69.34864444444445,67.07375555555556,67.07375555555556,67.07375555555556,67.07375555555556,67.07375555555556,67.07375555555556,67.07375555555556,67.07375555555556,67.07375555555556,67.07375555555556,67.07375555555556,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,56.65707777777778,57.69876666666667,61.78161111111111,62.416177777777776,60.10536666666667,58.04595555555555,62.57182222222222,59.96171111111111,59.1954,57.30365555555555,63.00286666666667,63.00286666666667,63.00286666666667,63.00286666666667,63.00286666666667,63.00286666666667,63.00286666666667,63.00286666666667,63.00286666666667,63.00286666666667,63.00286666666667,0.0,0.0,0.0,0.0
382,53.568011111111105,45.234677777777776,52.46646666666666,48.97031111111111,49.209766666666674,49.92816666666666,48.10823333333334,50.88603333333333,46.45594444444444,44.80363333333333,43.247144444444444,43.247144444444444,43.247144444444444,43.247144444444444,43.247144444444444,43.247144444444444,43.247144444444444,43.247144444444444,43.247144444444444,43.247144444444444,43.247144444444444,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,57.782577777777774,58.93201111111111,65.78065555555555,66.93007777777778,66.81035555555556,62.4042111111111,64.91856666666666,66.09195555555556,66.21168888888889,66.3793,63.1705,63.1705,63.1705,63.1705,63.1705,63.1705,63.1705,63.1705,63.1705,63.1705,63.1705,0.0,0.0,0.0,0.0
385,50.167622222222214,56.94445555555555,61.925266666666666,62.66762222222222,64.48755555555555,64.15230000000001,64.89462222222222,64.34387777777778,63.48177777777778,66.66664444444444,63.68535555555555,63.68535555555555,63.68535555555555,63.68535555555555,63.68535555555555,63.68535555555555,63.68535555555555,63.68535555555555,63.68535555555555,63.68535555555555,63.68535555555555,0.0,0.0,0.0,0.0
386,63.86493333333333,65.80460000000001,64.82278888888888,61.015333333333324,59.746177777777774,67.02587777777778,66.85823333333332,68.27106666666667,68.00766666666667,71.71934444444445,70.95306666666666,70.95306666666666,70.95306666666666,70.95306666666666,70.95306666666666,70.95306666666666,70.95306666666666,70.95306666666666,70.95306666666666,70.95306666666666,70.95306666666666,0.0,0.0,0.0,0.0
387,48.742822222222216,53.52012222222221,54.262455555555555,49.976055555555554,48.994255555555554,46.144622222222225,47.8448,56.010522222222214,56.010533333333335,48.491366666666664,55.375955555555564,55.375955555555564,55.375955555555564,55.375955555555564,55.375955555555564,55.375955555555564,55.375955555555564,55.375955555555564,55.375955555555564,55.375955555555564,55.375955555555564,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,57.08811111111111,58.6206888888889,54.741377777777785,57.303644444444444,50.88601111111112,50.14366666666667,52.08332222222222,51.508611111111115,45.61782222222222,44.27682222222222,47.46167777777779,47.46167777777779,47.46167777777779,47.46167777777779,47.46167777777779,47.46167777777779,47.46167777777779,47.46167777777779,47.46167777777779,47.46167777777779,47.46167777777779,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,55.028733333333335,53.18485555555556,52.15517777777778,53.80748888888889,54.310344444444446,54.717422222222226,52.65804444444444,52.96935555555555,51.077577777777776,51.53256666666667,47.29407777777779,47.29407777777779,47.29407777777779,47.29407777777779,47.29407777777779,47.29407777777779,47.29407777777779,47.29407777777779,47.29407777777779,47.29407777777779,47.29407777777779,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,57.13602222222222,61.997122222222224,60.56034444444444,63.29021111111111,65.39752222222222,63.00287777777776,63.050777777777775,64.43966666666667,66.97796666666666,65.73276666666666,65.90037777777779,65.90037777777779,65.90037777777779,65.90037777777779,65.90037777777779,65.90037777777779,65.90037777777779,65.90037777777779,65.90037777777779,65.90037777777779,65.90037777777779,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,56.05842222222222,60.48852222222222,61.82951111111111,64.03256666666667,64.48754444444444,64.22412222222222,64.55937777777778,64.58333333333333,64.20018888888889,64.48755555555555,64.12834444444444,64.48752222222222,64.63121111111111,64.63121111111111,64.63121111111111,64.63121111111111,64.63121111111111,64.63121111111111,64.63121111111111,64.63121111111111,64.63121111111111,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,49.844344444444445,56.05842222222223,48.383633333333336,49.377388888888895,49.38936666666667,49.76052222222222,47.6772,50.742322222222214,44.87546666666667,47.70114444444444,55.47174444444445,55.47174444444445,55.47174444444445,55.47174444444445,55.47174444444445,55.47174444444445,55.47174444444445,55.47174444444445,55.47174444444445,55.47174444444445,55.47174444444445,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,49.640788888888885,49.640811111111105,48.299811111111104,53.855366666666676,48.682966666666665,52.705933333333334,48.275866666666666,49.28161111111111,48.994255555555554,51.29310000000001,52.61015555555556,52.61015555555556,52.61015555555556,52.61015555555556,52.61015555555556,52.61015555555556,52.61015555555556,52.61015555555556,52.61015555555556,52.61015555555556,52.61015555555556,0.0,0.0,0.0,0.0
415,51.98754444444445,52.10727777777778,51.53256666666667,53.95115555555555,50.33523333333333,57.30363333333334,52.77776666666667,56.27393333333333,53.78353333333333,56.44156666666667,55.65134444444445,55.65134444444445,55.65134444444445,55.65134444444445,55.65134444444445,55.65134444444445,55.65134444444445,55.65134444444445,55.65134444444445,55.65134444444445,55.65134444444445,0.0,0.0,0.0,0.0
416,50.622600000000006,51.86782222222222,54.50193333333334,54.88504444444444,54.33429999999999,54.28639999999999,54.38218888888889,54.88506666666666,56.010555555555555,55.004777777777775,53.75956666666667,54.645599999999995,55.699222222222225,55.45976666666667,55.45976666666667,55.45976666666667,55.45976666666667,55.45976666666667,55.45976666666667,55.45976666666667,55.45976666666667,0.0,0.0,0.0,0.0
417,46.21646666666666,48.46745555555556,48.97031111111111,48.754777777777775,48.29981111111111,49.04215555555555,49.23371111111111,48.7069,49.35346666666666,49.11397777777778,49.30554444444445,49.30554444444445,49.30554444444445,49.30554444444445,49.30554444444445,49.30554444444445,49.30554444444445,49.30554444444445,49.30554444444445,49.30554444444445,49.30554444444445,0.0,0.0,0.0,0.0
418,46.072799999999994,52.77777777777777,54.14271111111112,53.99905555555556,54.52585555555555,52.03543333333333,54.358222222222224,51.84386666666666,53.9272,54.7773,55.5795,54.40612222222222,54.40612222222222,54.40612222222222,54.40612222222222,54.40612222222222,54.40612222222222,54.40612222222222,54.40612222222222,54.40612222222222,54.40612222222222,0.0,0.0,0.0,0.0
419,51.22125555555556,50.86205555555556,50.143677777777775,49.68870000000001,49.25765555555555,49.40133333333333,49.35345555555555,49.2816,49.25766666666667,49.16186666666667,49.11398888888888,49.18582222222222,49.185833333333335,49.07805555555556,49.09002222222222,49.018188888888886,49.09003333333333,49.066088888888885,49.137922222222215,49.11398888888888,49.090044444444445,0.0,0.0,0.0,0.0
420,50.335255555555555,50.7184,49.71264444444445,48.874522222222225,48.32374444444444,47.86877777777778,47.772999999999996,47.91666666666666,47.72508888888889,48.084288888888885,48.2519,48.3476888888889,48.34768888888889,48.180077777777775,48.180077777777775,48.180077777777775,48.180077777777775,48.180077777777775,48.180077777777775,48.180077777777775,48.180077777777775,0.0,0.0,0.0,0.0
421,50.287344444444436,58.86013333333334,54.74138888888889,54.909000000000006,58.52487777777779,49.99998888888889,55.962633333333336,58.5249,59.5546,57.35151111111111,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,58.40516666666667,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,57.20784444444444,59.45880000000001,60.27298888888889,60.24904444444444,62.140799999999984,62.332377777777765,65.46934444444443,61.997122222222224,66.35534444444446,64.27203333333334,67.24137777777777,69.03734444444444,69.03734444444444,69.03734444444444,69.03734444444444,69.03734444444444,69.03734444444444,69.03734444444444,69.03734444444444,69.03734444444444,69.03734444444444,0.0,0.0,0.0,0.0
424,46.19254444444445,50.09577777777778,51.00573333333333,50.45498888888889,51.664255555555556,53.807488888888884,50.478922222222224,50.50286666666667,50.81417777777777,54.71741111111111,50.40709999999999,50.40709999999999,50.40709999999999,50.40709999999999,50.40709999999999,50.40709999999999,50.40709999999999,50.40709999999999,50.40709999999999,50.40709999999999,50.40709999999999,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,50.81418888888889,53.089077777777774,55.016755555555555,56.92048888888889,57.61495555555556,56.8247111111111,56.53735555555556,56.72893333333334,56.87259999999999,56.94445555555555,57.23182222222221,57.183911111111115,56.609199999999994,56.609199999999994,56.609199999999994,56.609199999999994,56.609199999999994,56.609199999999994,56.609199999999994,56.609199999999994,56.609199999999994,0.0,0.0,0.0,0.0
427,54.02297777777777,56.034477777777774,57.92622222222222,58.5728,57.73467777777777,60.10535555555555,55.052666666666674,56.154222222222224,51.72414444444444,51.19732222222222,49.976055555555554,49.976055555555554,49.976055555555554,49.976055555555554,49.976055555555554,49.976055555555554,49.976055555555554,49.976055555555554,49.976055555555554,49.976055555555554,49.976055555555554,0.0,0.0,0.0,0.0
428,61.80553333333334,62.092922222222214,65.80458888888887,64.24807777777778,63.67337777777777,64.94252222222221,63.409966666666655,63.57756666666668,65.94828888888888,66.71454444444444,61.733711111111106,61.733711111111106,61.733711111111106,61.733711111111106,61.733711111111106,61.733711111111106,61.733711111111106,61.733711111111106,61.733711111111106,61.733711111111106,61.733711111111106,0.0,0.0,0.0,0.0
429,53.90325555555555,53.6638111111111,53.0412,52.94540000000001,53.400388888888884,57.183899999999994,52.84961111111111,52.96933333333334,52.849588888888896,53.40037777777778,50.38312222222223,50.38312222222223,50.38312222222223,50.38312222222223,50.38312222222223,50.38312222222223,50.38312222222223,50.38312222222223,50.38312222222223,50.38312222222223,50.38312222222223,0.0,0.0,0.0,0.0
430,49.35344444444445,50.431033333333325,51.72414444444445,52.873577777777776,51.508622222222215,52.51436666666666,51.19732222222221,51.532555555555554,51.340999999999994,51.43678888888889,51.98755555555556,51.98755555555556,51.98755555555556,51.98755555555556,51.98755555555556,51.98755555555556,51.98755555555556,51.98755555555556,51.98755555555556,51.98755555555556,51.98755555555556,0.0,0.0,0.0,0.0
